Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-152	2020-04-12	25	1	1	0	3	0	0	0.0						1	0.0
-151	2020-04-13	26	1	1	0	3	0	0	0.0						1	0.0
-150	2020-04-14	35	1	9	0	5	0	1	0.0						2	0.0
-149	2020-04-15	48	1	13	0	7	0	1	0.0						4	0.0
-148	2020-04-16	49	1	1	0	7	0	0	0.0						3	0.0
-147	2020-04-17	49	1	0	0	7	0	0	0.0						3	0.0
-146	2020-04-18	49	1	0	0	7	0	0	0.0						3	0.0
-145	2020-04-19	51	1	2	0	7	0	0	0.0						3	0.0
-144	2020-04-20	51	1	0	0	7	0	0	0.0						3	0.0
-143	2020-04-21	51	1	0	0	7	0	0	0.0						2	0.0
-142	2020-04-22	59	1	8	0	8	0	1	0.0						1	0.0
-141	2020-04-23	60	2	1	1	8	0	0	0.15					0	1	0.15
-140	2020-04-24	61	2	1	0	9	0	0	0.0					1	1	0.15
-139	2020-04-25	61	2	0	0	9	0	0	0.0					2	1	0.15
-138	2020-04-26	61	2	0	0	9	0	0	0.0					3	1	0.15
-137	2020-04-27	61	2	0	0	9	0	0	0.0					4	1	0.15
-136	2020-04-28	61	2	0	0	9	0	0	0.0					5	1	0.15
-135	2020-04-29	61	2	0	0	9	0	0	0.0					6	0	0.15
-134	2020-04-30	61	3	0	1	9	0	0	0.15					7	0	0.15
-133	2020-05-01	63	3	2	0	9	0	0	0.0					8	0	0.15
-132	2020-05-02	63	3	0	0	9	0	0	0.0					9	0	0.15
-131	2020-05-03	63	3	0	0	9	0	0	0.0					10	0	0.15
-130	2020-05-04	63	3	0	0	9	0	0	0.0					11	0	0.15
-129	2020-05-05	63	3	0	0	9	0	0	0.0					12	0	0.15
-128	2020-05-06	64	3	1	0	9	0	0	0.0					13	0	0.15
-127	2020-05-07	64	3	0	0	9	0	0	0.0					14	0	0.0
-126	2020-05-08	64	3	0	0	9	0	0	0.0					15	0	0.0
-125	2020-05-09	64	3	0	0	9	0	0	0.0					16	0	0.0
-124	2020-05-10	64	3	0	0	9	0	0	0.0					17	0	0.0
-123	2020-05-11	64	3	0	0	9	0	0	0.0					18	0	0.0
-122	2020-05-12	64	3	0	0	9	0	0	0.0					19	0	0.0
-121	2020-05-13	64	3	0	0	9	0	0	0.0					20	0	0.0
-120	2020-05-14	64	3	0	0	9	0	0	0.0					21	0	0.0
-119	2020-05-15	64	3	0	0	9	0	0	0.0					22	0	0.0
-118	2020-05-16	65	3	1	0	9	0	0	0.0					23	0	0.0
-117	2020-05-17	65	3	0	0	9	0	0	0.0					24	0	0.0
-116	2020-05-18	65	3	0	0	9	0	0	0.0					25	0	0.0
-115	2020-05-19	68	3	3	0	10	0	0	0.0					26	0	0.0
-114	2020-05-20	69	3	1	0	10	0	0	0.0					27	0	0.0
-113	2020-05-21	71	3	2	0	10	0	0	0.0					28	1	0.0
-112	2020-05-22	72	3	1	0	10	0	0	0.0					29	1	0.0
-111	2020-05-23	75	3	3	0	11	0	0	0.0					30	1	0.0
-110	2020-05-24	75	3	0	0	11	0	0	0.0					31	1	0.0
-109	2020-05-25	75	3	0	0	11	0	0	0.0					32	1	0.0
-108	2020-05-26	77	3	2	0	11	0	0	0.0					33	1	0.0
-107	2020-05-27	99	4	22	1	14	0	3	0.15					34	4	0.15
-106	2020-05-28	105	5	6	1	15	0	0	0.15					35	5	0.3
-105	2020-05-29	118	5	13	0	17	0	1	0.0					36	6	0.3
-104	2020-05-30	130	5	12	0	19	0	1	0.0					37	8	0.3
-103	2020-05-31	156	5	26	0	23	0	3	0.0					38	12	0.3
-102	2020-06-01	168	5	12	0	25	0	1	0.0					39	13	0.3
-101	2020-06-02	182	5	14	0	27	0	2	0.0					40	15	0.3
-100	2020-06-03	196	5	14	0	29	0	2	0.0					41	14	0.15
-99	2020-06-04	209	5	13	0	31	0	1	0.0					42	15	0.0
-98	2020-06-05	239	5	30	0	35	0	4	0.0					43	18	0.0
-97	2020-06-06	256	5	17	0	38	0	2	0.0					44	18	0.0
-96	2020-06-07	256	5	0	0	38	0	0	0.0					45	14	0.0
-95	2020-06-08	332	5	76	0	49	0	11	0.0					46	24	0.0
-94	2020-06-09	359	5	27	0	53	0	4	0.0					47	26	0.0
-93	2020-06-10	378	5	19	0	56	0	2	0.0					48	27	0.0
-92	2020-06-11	393	5	15	0	58	0	2	0.0					49	27	0.0
-91	2020-06-12	409	6	16	1	61	0	2	0.15					50	25	0.15
-90	2020-06-13	418	8	9	2	62	1	1	0.299					51	24	0.45
-89	2020-06-14	454	10	36	2	67	1	5	0.299					52	29	0.75
-88	2020-06-15	467	10	13	0	69	1	1	0.0					53	20	0.75
-87	2020-06-16	484	10	17	0	72	1	2	0.0					54	18	0.75
-86	2020-06-17	500	10	16	0	74	1	2	0.0					55	18	0.75
-85	2020-06-18	510	10	10	0	76	1	1	0.0					56	17	0.75
-84	2020-06-19	520	10	10	0	77	1	1	0.0					57	16	0.6
-83	2020-06-20	544	10	24	0	81	1	3	0.0					58	18	0.3
-82	2020-06-21	571	10	27	0	85	1	4	0.0					59	17	0.0
-81	2020-06-22	595	10	24	0	89	1	3	0.0					60	19	0.0
-80	2020-06-23	639	17	44	7	95	2	6	1.048					61	23	1.05
-79	2020-06-24	670	18	31	1	100	2	4	0.15					62	25	1.2
-78	2020-06-25	698	18	28	0	104	2	4	0.0					63	28	1.2
-77	2020-06-26	713	18	15	0	106	2	2	0.0					64	28	1.2
-76	2020-06-27	727	18	14	0	108	2	2	0.0					65	27	1.2
-75	2020-06-28	762	21	35	3	114	3	5	0.449					66	28	1.65
-74	2020-06-29	802	23	40	2	120	3	5	0.299					67	30	1.95
-73	2020-06-30	824	24	22	1	123	3	3	0.15					68	27	1.05
-72	2020-07-01	874	25	50	1	130	3	7	0.15					69	30	1.05
-71	2020-07-02	891	26	17	1	133	3	2	0.15					70	28	1.2
-70	2020-07-03	918	27	27	1	137	4	4	0.15					71	30	1.35
-69	2020-07-04	989	27	71	0	148	4	10	0.0					72	39	1.35
-68	2020-07-05	1046	32	57	5	156	4	8	0.749					73	42	1.65
-67	2020-07-06	1117	34	71	2	167	5	10	0.299					74	47	1.65
-66	2020-07-07	1182	35	65	1	176	5	9	0.15					75	53	1.65
-65	2020-07-08	1268	36	86	1	189	5	12	0.15					76	58	1.65
-64	2020-07-09	1342	38	74	2	200	5	11	0.299					77	67	1.8
-63	2020-07-10	1342	38	0	0	200	5	0	0.0					78	63	1.65
-62	2020-07-11	1389	38	47	0	207	5	7	0.0					79	59	1.65
-61	2020-07-12	1433	39	44	1	214	5	6	0.15					80	57	1.05
-60	2020-07-13	1512	40	79	1	226	5	11	0.15					81	59	0.9
-59	2020-07-14	1563	42	51	2	234	6	7	0.299					82	57	1.05
-58	2020-07-15	1589	43	26	1	237	6	3	0.15					83	48	1.05
-57	2020-07-16	1652	46	63	3	247	6	9	0.449					84	46	1.2
-56	2020-07-17	1704	47	52	1	255	7	7	0.15					85	54	1.35
-55	2020-07-18	1791	48	87	1	268	7	13	0.15					86	60	1.5
-54	2020-07-19	1866	48	75	0	279	7	11	0.0					87	64	1.35
-53	2020-07-20	1980	49	114	1	296	7	17	0.15					88	70	1.35
-52	2020-07-21	2088	50	108	1	312	7	16	0.15					89	78	1.2
-51	2020-07-22	2176	53	88	3	325	7	13	0.449					90	87	1.5
-50	2020-07-23	2314	56	138	3	346	8	20	0.449					91	99	1.5
-49	2020-07-24	2424	57	110	1	362	8	16	0.15					92	107	1.5
-48	2020-07-25	2547	58	123	1	381	8	18	0.15					93	113	1.5
-47	2020-07-26	2669	60	122	2	399	8	18	0.299					94	120	1.8
-46	2020-07-27	2827	64	158	4	423	9	23	0.599					95	126	2.25
-45	2020-07-28	3017	67	190	3	451	10	28	0.449					96	139	2.55
-44	2020-07-29	3222	76	205	9	482	11	30	1.348					97	156	3.44
-43	2020-07-30	3438	73	216	0	514	10	32	0.0					98	168	2.55
-42	2020-07-31	3621	74	183	1	542	11	27	0.15					99	179	2.55
-41	2020-08-01	3691	80	70	6	552	11	10	0.898					100	171	3.29
-40	2020-08-02	3837	83	146	3	574	12	21	0.449					101	174	3.44
-39	2020-08-03	4063	93	226	10	608	13	33	1.497					102	185	4.34
-38	2020-08-04	4224	96	161	3	632	14	24	0.449					103	180	4.34
-37	2020-08-05	4475	99	251	3	670	14	37	0.449					104	187	3.44
-36	2020-08-06	4879	107	404	8	730	16	60	1.198					105	215	5.09
-35	2020-08-07	5079	108	200	1	760	16	29	0.15					106	218	5.09
-34	2020-08-08	5232	113	153	5	783	16	22	0.749					107	230	4.94
-33	2020-08-09	5451	119	219	6	816	17	32	0.898					108	241	5.39
-32	2020-08-10	5929	125	478	6	887	18	71	0.898					109	279	4.79
-31	2020-08-11	6302	132	373	7	943	19	55	1.048					110	311	5.39
-30	2020-08-12	6611	132	309	0	989	19	46	0.0					111	319	4.94
-29	2020-08-13	7050	135	439	3	1055	20	65	0.449					112	325	4.19
-28	2020-08-14	7327	139	277	4	1097	20	41	0.599					113	336	4.64
-27	2020-08-15	7738	145	411	6	1158	21	61	0.898					114	375	4.79
-26	2020-08-16	8172	153	434	8	1223	22	64	1.198					115	407	5.09
-25	2020-08-17	8579	157	407	4	1284	23	60	0.599					116	396	4.79
-24	2020-08-18	9068	164	489	7	1357	24	73	1.048					117	414	4.79
-23	2020-08-19	9463	169	395	5	1416	25	59	0.749					118	427	5.54
-22	2020-08-20	9707	173	244	4	1453	25	36	0.599					119	397	5.69
-21	2020-08-21	10121	180	414	7	1515	26	61	1.048					120	418	6.14
-20	2020-08-22	10437	188	316	8	1562	28	47	1.198					121	404	6.44
-19	2020-08-23	10437	188	0	0	1562	28	0	0.0					122	339	5.24
-18	2020-08-24	11009	199	572	11	1648	29	85	1.647					123	363	6.29
-17	2020-08-25	11281	203	272	4	1689	30	40	0.599					124	331	5.84
-16	2020-08-26	11834	210	553	7	1771	31	82	1.048					125	355	6.14
-15	2020-08-27	12274	219	440	9	1837	32	65	1.348					126	384	6.89
-14	2020-08-28	12629	226	355	7	1890	33	53	1.048					127	375	6.89
-13	2020-08-29	12958	231	329	5	1940	34	49	0.749					128	377	6.44
-12	2020-08-30	13423	232	465	1	2009	34	69	0.15					129	447	6.59
-11	2020-08-31	13966	237	543	5	2091	35	81	0.749					130	442	5.69
-10	2020-09-01	14624	242	658	5	2189	36	98	0.749					131	500	5.84
-9	2020-09-02	15156	250	532	8	2269	37	79	1.198					132	497	5.99
-8	2020-09-03	15773	254	617	4	2361	38	92	0.599					133	523	5.24
-7	2020-09-04	16445	262	672	8	2462	39	100	1.198					134	571	5.39
-6	2020-09-05	17094	272	649	10	2559	40	97	1.497					135	619	6.14
-5	2020-09-06	17749	285	655	13	2657	42	98	1.947					136	647	7.94
-4	2020-09-07	18834	296	1085	11	2820	44	162	1.647					137	728	8.83
-3	2020-09-08	19583	314	749	18	2932	47	112	2.695					138	742	10.78
-2	2020-09-09	20462	324	879	10	3063	48	131	1.497					139	794	11.08
-1	2020-09-10	20939	339	477	15	3135	50	71	2.246					140	773	12.73
0	2020-09-11	21908	352	969	13	3280	52	145	1.947					141	817	13.48
